2016-09-05 09:08:20,397 [Dummy-1:140016494348032] [django.db.backends:89] [utils:execute] [DEBUG]- (0.034) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 09:47:49,351 [Thread-3:139661242451712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) INSERT INTO `website_devicestatus` (`name`) VALUES ('中断'); args=[u'\u4e2d\u65ad']
2016-09-05 09:47:49,363 [Thread-3:139661242451712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:23:13,212 [Dummy-1:140064337934080] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:23:13,254 [Dummy-1:140064337934080] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:23:13,262 [Dummy-1:140064337934080] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SHOW FULL TABLES; args=None
2016-09-05 10:23:13,267 [Dummy-1:140064337934080] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:23:13,463 [Thread-2:140064252229376] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:23:13,470 [Thread-2:140064252229376] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:34:56,611 [Dummy-1:140000003917568] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:34:56,671 [Dummy-1:140000003917568] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:34:56,677 [Dummy-1:140000003917568] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SHOW FULL TABLES; args=None
2016-09-05 10:34:56,681 [Dummy-1:140000003917568] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:34:56,961 [Thread-2:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:34:56,967 [Thread-2:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:35:00,133 [Thread-3:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:35:00,139 [Thread-3:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:35:14,653 [Thread-4:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.011) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:35:14,658 [Thread-4:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:35:18,528 [Thread-5:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:35:18,532 [Thread-5:139999992567552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:38:45,772 [Dummy-1:140626424391424] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:38:45,801 [Dummy-1:140626424391424] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:38:45,808 [Dummy-1:140626424391424] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SHOW FULL TABLES; args=None
2016-09-05 10:38:45,812 [Dummy-1:140626424391424] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:38:47,594 [Thread-2:140626413041408] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:38:47,597 [Thread-2:140626413041408] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:38:50,901 [Thread-3:140626413041408] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:38:50,905 [Thread-3:140626413041408] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:39:00,963 [Dummy-1:140654800533248] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:39:00,996 [Dummy-1:140654800533248] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:39:01,004 [Dummy-1:140654800533248] [django.db.backends:89] [utils:execute] [DEBUG]- (0.007) SHOW FULL TABLES; args=None
2016-09-05 10:39:01,008 [Dummy-1:140654800533248] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:39:06,472 [Thread-2:140654789183232] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:39:06,477 [Thread-2:140654789183232] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:39:09,825 [Thread-3:140654789183232] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:39:09,829 [Thread-3:140654789183232] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:42:22,760 [Dummy-1:140192559490816] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:42:22,812 [Dummy-1:140192559490816] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:42:22,818 [Dummy-1:140192559490816] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SHOW FULL TABLES; args=None
2016-09-05 10:42:22,826 [Dummy-1:140192559490816] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:42:25,786 [Thread-2:140192548140800] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:42:25,794 [Thread-2:140192548140800] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:44:32,655 [Dummy-1:140152261551872] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:44:32,684 [Dummy-1:140152261551872] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:44:32,692 [Dummy-1:140152261551872] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SHOW FULL TABLES; args=None
2016-09-05 10:44:32,700 [Dummy-1:140152261551872] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:44:37,850 [Thread-2:140152250201856] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:44:37,853 [Thread-2:140152250201856] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:44:41,218 [Thread-3:140152250201856] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:44:41,221 [Thread-3:140152250201856] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:45:22,920 [Thread-4:140152250201856] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:45:22,940 [Thread-4:140152250201856] [django.db.backends:89] [utils:execute] [DEBUG]- (0.020) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:49:35,370 [Dummy-1:139991237482240] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:49:35,412 [Dummy-1:139991237482240] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:49:35,420 [Dummy-1:139991237482240] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SHOW FULL TABLES; args=None
2016-09-05 10:49:35,429 [Dummy-1:139991237482240] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:49:36,748 [Thread-2:139991226132224] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:49:36,752 [Thread-2:139991226132224] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:51:27,629 [Dummy-1:140313813587712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:51:27,685 [Dummy-1:140313813587712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:51:27,693 [Dummy-1:140313813587712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SHOW FULL TABLES; args=None
2016-09-05 10:51:27,697 [Dummy-1:140313813587712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:51:28,597 [Thread-2:140313802237696] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:51:28,603 [Thread-2:140313802237696] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:52:38,669 [Dummy-1:140022957774592] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:52:38,722 [Dummy-1:140022957774592] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:52:38,733 [Dummy-1:140022957774592] [django.db.backends:89] [utils:execute] [DEBUG]- (0.011) SHOW FULL TABLES; args=None
2016-09-05 10:52:38,747 [Dummy-1:140022957774592] [django.db.backends:89] [utils:execute] [DEBUG]- (0.012) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:52:39,519 [Thread-2:140022946424576] [django.db.backends:89] [utils:execute] [DEBUG]- (0.009) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:52:39,525 [Thread-2:140022946424576] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:59:02,802 [Dummy-1:140266839148288] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:59:02,836 [Dummy-1:140266839148288] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:59:02,846 [Dummy-1:140266839148288] [django.db.backends:89] [utils:execute] [DEBUG]- (0.009) SHOW FULL TABLES; args=None
2016-09-05 10:59:02,853 [Dummy-1:140266839148288] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 10:59:06,250 [Thread-2:140266827798272] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:59:06,254 [Thread-2:140266827798272] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 10:59:12,175 [Thread-3:140266827798272] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 10:59:12,190 [Thread-3:140266827798272] [django.db.backends:89] [utils:execute] [DEBUG]- (0.014) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 11:03:54,295 [Dummy-1:140361742558976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:03:54,327 [Dummy-1:140361742558976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:03:54,335 [Dummy-1:140361742558976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SHOW FULL TABLES; args=None
2016-09-05 11:03:54,343 [Dummy-1:140361742558976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 11:04:00,821 [Thread-2:140361731208960] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:04:00,823 [Thread-2:140361731208960] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 11:45:03,519 [Dummy-1:140170000553728] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:45:03,549 [Dummy-1:140170000553728] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:45:03,557 [Dummy-1:140170000553728] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SHOW FULL TABLES; args=None
2016-09-05 11:45:03,562 [Dummy-1:140170000553728] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 11:45:08,545 [Thread-2:140169989203712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:45:08,549 [Thread-2:140169989203712] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` LIMIT 21; args=()
2016-09-05 11:46:10,779 [Dummy-1:140351705302784] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:46:10,810 [Dummy-1:140351705302784] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:46:10,818 [Dummy-1:140351705302784] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SHOW FULL TABLES; args=None
2016-09-05 11:46:10,822 [Dummy-1:140351705302784] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 11:46:50,334 [Thread-2:140351693952768] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:46:50,340 [Thread-2:140351693952768] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 11:46:52,936 [Thread-3:140351693952768] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:46:52,956 [Thread-3:140351693952768] [django.db.backends:89] [utils:execute] [DEBUG]- (0.020) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 11:47:29,739 [Dummy-1:140653838825216] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:47:29,771 [Dummy-1:140653838825216] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:47:29,779 [Dummy-1:140653838825216] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SHOW FULL TABLES; args=None
2016-09-05 11:47:29,783 [Dummy-1:140653838825216] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 11:47:31,160 [Thread-2:140653827475200] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:47:31,163 [Thread-2:140653827475200] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 11:47:33,931 [Thread-3:140653827475200] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:47:33,935 [Thread-3:140653827475200] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 11:47:52,342 [Dummy-1:140348759607040] [django.db.backends:89] [utils:execute] [DEBUG]- (0.012) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:47:52,375 [Dummy-1:140348759607040] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:47:52,387 [Dummy-1:140348759607040] [django.db.backends:89] [utils:execute] [DEBUG]- (0.011) SHOW FULL TABLES; args=None
2016-09-05 11:47:52,395 [Dummy-1:140348759607040] [django.db.backends:89] [utils:execute] [DEBUG]- (0.007) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 11:47:52,582 [Thread-2:140348748257024] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:47:52,586 [Thread-2:140348748257024] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 11:47:55,174 [Thread-3:140348748257024] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:47:55,178 [Thread-3:140348748257024] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 11:49:20,411 [Dummy-1:139811540887296] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:49:20,446 [Dummy-1:139811540887296] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:49:20,451 [Dummy-1:139811540887296] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SHOW FULL TABLES; args=None
2016-09-05 11:49:20,456 [Dummy-1:139811540887296] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 11:49:20,897 [Thread-2:139811529537280] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:49:20,900 [Thread-2:139811529537280] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 11:50:00,173 [Dummy-1:140191843813120] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:50:00,204 [Dummy-1:140191843813120] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:50:00,210 [Dummy-1:140191843813120] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SHOW FULL TABLES; args=None
2016-09-05 11:50:00,215 [Dummy-1:140191843813120] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 11:50:00,435 [Thread-2:140191759070976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:50:00,438 [Thread-2:140191759070976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 11:50:43,521 [Dummy-1:140301196318464] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:50:43,553 [Dummy-1:140301196318464] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:50:43,561 [Dummy-1:140301196318464] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SHOW FULL TABLES; args=None
2016-09-05 11:50:43,569 [Dummy-1:140301196318464] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 11:50:46,729 [Thread-2:140301184968448] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:50:46,733 [Thread-2:140301184968448] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 11:51:22,964 [Dummy-1:139757301069568] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:51:23,005 [Dummy-1:139757301069568] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:51:23,012 [Dummy-1:139757301069568] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SHOW FULL TABLES; args=None
2016-09-05 11:51:23,016 [Dummy-1:139757301069568] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 11:51:26,376 [Thread-2:139757289719552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 11:51:26,379 [Thread-2:139757289719552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 12:13:47,446 [Dummy-1:140689416951552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 12:13:47,490 [Dummy-1:140689416951552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 12:13:47,498 [Dummy-1:140689416951552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.008) SHOW FULL TABLES; args=None
2016-09-05 12:13:47,503 [Dummy-1:140689416951552] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 12:13:47,870 [Thread-2:140689405601536] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 12:13:47,875 [Thread-2:140689405601536] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 12:14:42,917 [Dummy-1:140421498541824] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 12:14:42,967 [Dummy-1:140421498541824] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 12:14:42,977 [Dummy-1:140421498541824] [django.db.backends:89] [utils:execute] [DEBUG]- (0.010) SHOW FULL TABLES; args=None
2016-09-05 12:14:42,985 [Dummy-1:140421498541824] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2016-09-05 12:14:46,225 [Thread-2:140421487191808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 12:14:46,229 [Thread-2:140421487191808] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand`; args=()
2016-09-05 12:16:23,447 [Dummy-1:140347795994368] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 12:16:23,481 [Dummy-1:140347795994368] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SET SQL_AUTO_IS_NULL = 0; args=None
2016-09-05 12:16:23,487 [Dummy-1:140347795994368] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SHOW FULL TABLES; args=None
2016-09-05 12:16:23,495 [Dummy-1:140347795994368] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
